"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"1163","ECB_01163",2099.04783365898,27.6247970823792,4170.47087023558,150.968380249054,7.23810260399546,1.03202811632851e-10,5.44394831363291e-08
"1170","ECB_01170",60.6036252472038,0.477857675797119,120.72939281861,252.647177043291,7.98098024984776,3.5194078043606e-06,0.000213239921127106
"1173","ECB_01173",45.5820210628976,81.6745318105958,9.48951031519946,0.116186895778059,-3.10548073235919,0.0392608932233708,0.237914832468123
"1174","ECB_01174",19.7923364944336,37.2319405738789,2.35273241498829,0.0631912379189526,-3.98413166123365,0.0215242356529871,0.157421619507115
"1175","ECB_01175",51.7087977674968,95.4654537171812,7.95214181781239,0.0832986332560761,-3.58556336538267,0.00555881164248514,0.0642690003596912
"1180","ECB_01180",5192.26758994226,57.9114568673942,10326.6237230171,178.317457056262,7.47830413769365,0.00374943029413868,0.0475153028266223
"1182","ECB_01182",173.525842435205,321.250208960784,25.8014759096248,0.0803158260755388,-3.63817189380015,0.00100118506438263,0.0175122334021729
"1184","ECB_01184",7.14624439649091,14.2924887929818,0,0,-Inf,0.0491655935566153,0.276031545983609
"1185","ECB_01185",107.886984178647,176.197379766976,39.5765885903171,0.224615080216617,-2.15447330417743,0.0139238128256784,0.120160511501764
"1186","ECB_01186",24.5761541382373,49.1523082764746,0,0,-Inf,0.000231878697461314,0.00631308453733383
"1190","ECB_01190",35.5864583698525,61.8544803586052,9.31843638109976,0.150650952478714,-2.73071830060103,0.0370835787985344,0.229125479545849
"1217","ECB_01217",199.71794771133,387.449537946624,11.9863574760353,0.0309365641253817,-5.01454321259105,5.43744940077265e-05,0.00203062269657173
"1218","ECB_01218",9.41541695894242,18.8308339178848,0,0,-Inf,0.0199132598905323,0.149526613412894
"1219","ECB_01219",14.2840730779331,28.0818835418192,0.486262614046921,0.0173158831501735,-5.85176021957232,0.0153203369630428,0.126955168253975
"1220","ECB_01220",33.2039111305316,63.2536385520809,3.15418370898242,0.0498656485410776,-4.32580987612628,0.000223486096011906,0.00616412630830225
"1223","ECB_01223",18.7383169246779,34.22995686152,3.24667698783581,0.0948489944340422,-3.39822371115865,0.0264465448406483,0.182360162136496
"1225","ECB_01225",21.3709862941467,38.1290010371701,4.61297155112318,0.120983278492563,-3.04712043336196,0.0286769007786957,0.193008805878941
"1234","ECB_01234",28.873730512037,55.3947286090857,2.35273241498829,0.0424721354190803,-4.55733954327286,0.00369758411978389,0.0469994126068917
"1235","ECB_01235",58.6932928701366,114.139908752437,3.24667698783581,0.0284447133638214,-5.13569564664597,6.19622828954469e-05,0.00217900694848988
"1236","ECB_01236",45.3646190405564,85.2084093335351,5.52082874757778,0.0647920644307225,-3.94803906350916,0.000682183773492831,0.0135793185100931
"1237","ECB_01237",29.8667201683417,59.2471777226365,0.486262614046921,0.00820735489415784,-6.92886694645286,0.0004160664707027,0.0095945382861497
"1238","ECB_01238",51.4551011651184,102.42393971619,0.486262614046921,0.00474754842856389,-7.718601567638,0.000310899172148824,0.00776328110336117
"1245","ECB_01245",33.9290285977369,59.4982334188607,8.35982377661299,0.140505411610472,-2.83130239751419,0.0236662155396743,0.168931485086673
"1250","ECB_01250",110.154405491296,187.476963075217,32.8318479073756,0.175124705290874,-2.51354547207282,0.0381227036855437,0.233156245728977
"1251","ECB_01251",27.6520207412305,51.1634199217778,4.14062156068334,0.0809293351971743,-3.6271934454361,0.0298851735523247,0.198606980143008
"1256","ECB_01256",25.5829761372421,45.5665428716601,5.5994094028241,0.122884227109242,-3.02462834542261,0.0371553246734778,0.229233143453328
"1260","ECB_01260",54.1365531551762,1.19647426106732,107.076632049285,89.4934688806149,6.48371049505914,0.00145482526590996,0.0230803106095491
"1263","ECB_01263",55.6772332206623,110.868203827278,0.486262614046921,0.00438595194348483,-7.83289428005504,8.37507830450041e-06,0.000420747981487997
"1264","ECB_01264",50.9087160590876,97.2830412222983,4.53439089587687,0.0466102913612197,-4.42320765857405,0.0409757423319156,0.24492582527009
"1265","ECB_01265",190.4610487331,336.196385361642,44.7257121045574,0.133034482379835,-2.91012785584831,0.00519625195659343,0.0614234825121128
"1273","ECB_01273",23.9240422289069,46.389296615673,1.45878784214076,0.0314466471485127,-4.99094998507312,0.00890820440534259,0.0899395003999853
"1275","ECB_01275",18.662770620365,35.4590714397886,1.86646980094137,0.0526373005596249,-4.24777068567692,0.0130920978585633,0.113914748377602
"1277","ECB_01277",41.9761553074867,83.9523106149734,0,0,-Inf,0.00770674072693044,0.0803023354756702
"1301","ECB_01301",335.431185249557,559.250782762365,111.611587736748,0.199573413532751,-2.32500855216398,0.0421227988557915,0.249660408948652
"1310","ECB_01310",969.512208984235,198.940113214244,1740.08430475423,8.746774477203,3.12875109652703,0.00224228393772679,0.031893153855077
"1347","ECB_01347",126.271540418832,11.0651862230641,241.4778946146,21.8232110826357,4.44779149133141,0.000105241805803292,0.00331433149619322
"1374","ECB_01374",18.5621330102566,37.1242660205131,0,0,-Inf,0.00104701927283059,0.0178883454710328
"1383","ECB_01383",190.838577450792,9.34508470688385,372.3320701947,39.8425570097219,5.3162383343332,1.36430818005093e-06,9.43832872100806e-05
"1385","ECB_01385",25.1839367617682,1.21331036660065,49.1545631569358,40.5127694529249,5.34030480591596,0.0323409119824005,0.210634825897355
"1388","ECB_01388",320.116061679901,19.7876826966249,620.444440663177,31.355083370576,4.97062745048262,0.00102742920950561,0.0176250051386735
"1437","ECB_01437",85.3468286555388,151.320867345485,19.3727899655925,0.128024576553357,-2.96550730756687,0.0345832553103402,0.219131137251705
"1440","ECB_01440",31.8226093489963,6.02529192094527,57.6199267770473,9.56300998076913,3.2574647814752,0.0312628235330797,0.205817652589074
"1487","ECB_01487",16.5628657139138,4.76360638468961,28.3621250431379,5.95391868108472,2.57383951731042,0.0216942165914559,0.158350582887826
"1497","ECB_01497",15.0134170363377,29.0543088445816,0.972525228093841,0.0334726677993308,-4.90087265017892,0.0318247048780365,0.208540767989618
"1532","ECB_01532",419.010038966191,84.3273106077216,753.69276732466,8.93770667999515,3.15990469876512,0.0402078093480999,0.242395650641402
"1555","ECB_01555",27.8537271313183,0.965963475935426,54.7414907867011,56.6703526069557,5.82452227391366,0.019133423658624,0.145482969079988
"1566","ECB_01566",246.809531984182,13.1577693102741,480.461294658089,36.5154064741755,5.1904333850249,0.0109140928589502,0.10212299748286
"1567","ECB_01567",73.6356045201115,9.54525362341278,137.72595541681,14.428737134757,3.85087312935594,0.0124126120566646,0.110508909027689
"1572","ECB_01572",108.91786309017,201.052276654437,16.7834495259033,0.0834780376784799,-3.58245950236754,0.00996061039276666,0.0957489199486909
"1573","ECB_01573",49.1327351688361,87.3957528355783,10.8697175020939,0.124373521017018,-3.00724872488213,0.0345589826593913,0.219131137251705
"1578","ECB_01578",16.7631361524322,33.5262723048645,0,0,-Inf,0.00172613339264867,0.0265849741495524
"1580","ECB_01580",239.847582600315,77.3377296379739,402.357435562656,5.20260211214027,2.37923337619947,0.00438559418925415,0.0538000217402689
"1584","ECB_01584",8.62810268616156,0.722410435765861,16.5337949365572,22.8869824105309,4.51645535470774,0.00830846776812202,0.085935622503615
"1607","ECB_01607",57.156911678197,105.074833689503,9.23898966689149,0.0879277115412128,-3.50753826897456,0.0408693720160479,0.244636524691804
"1616","ECB_01616",23.4682112359474,3.81447901428751,43.1219434576072,11.3048055307395,3.49886426944024,0.0160142382136867,0.129584210685825
"1631","ECB_01631",9.00875994176642,18.0175198835328,0,0,-Inf,0.0239489495003597,0.169856414943727
"1647","ECB_01647",284.196654687229,5.36018281167258,563.033126562786,105.039911201666,6.71479379149735,4.8102027714442e-08,6.34345490484204e-06
"1652","ECB_01652",162.784144833003,34.0131960154471,291.555093650559,8.57182293360934,3.09960204886629,0.0199706276230522,0.149691027654139
"1653","ECB_01653",110.662911971647,11.3256631784652,210.000160764828,18.5419747573039,4.21272299693351,0.00325496442763082,0.0423949070512409
"1656","ECB_01656",67.0238502480348,132.102650039882,1.94505045618768,0.014723780753834,-6.0857080173981,6.05494727899289e-05,0.00217544724970782
"1673","ECB_01673",10.3655083884665,20.731016776933,0,0,-Inf,0.0140291453610306,0.120576361351424
"1675","ECB_01675",21.5187664186208,39.7122751941595,3.32525764308213,0.0837337479865967,-3.57804698707095,0.0454105061182541,0.264270710278596
"1683","ECB_01683",26.7073826118037,53.4147652236074,0,0,-Inf,0.00014705643699664,0.0042505353707248
"1685","ECB_01685",272.284929917956,491.575951174633,52.993908661279,0.107804111520608,-3.21351589307453,0.000379757954537767,0.00890321426749655
"1688","ECB_01688",813.081046962415,1386.88908921931,239.273004705517,0.172524974466563,-2.53512287542514,0.0352697033701247,0.221620980095026
"1695","ECB_01695",93.6818120769779,24.3233215005296,163.040302653426,6.70304434572704,2.74481647839918,0.034772217053804,0.219737018565378
"1708","ECB_01708",113.806022762922,27.4093917602562,200.202653765588,7.30416258473429,2.8687188789009,0.0256402389483405,0.177671278098517
"1709","ECB_01709",26.1405513343264,50.336052212465,1.94505045618768,0.0386412992416997,-4.69371258685246,0.0120072487129528,0.107809765039704
"1713","ECB_01713",80.6112874363242,10.6157526153691,150.606822257279,14.1871073784478,3.8265085619338,0.00127506720381502,0.021184187401966
"1714","ECB_01714",37.7361575770125,7.08907677734435,68.3832383766807,9.64628265773951,3.26997308492299,0.0293966841340262,0.19722417654307
"1715","ECB_01715",97.0401959807423,12.2820319608295,181.798360000655,14.8019774399266,3.88771801751236,0.00589085839312522,0.0664796695945846
"1716","ECB_01716",59.1894006112658,4.83434353527875,113.544457687253,23.4870477984568,4.55379348026004,0.0021777936654516,0.0313661749768115
"1717","ECB_01717",123.175183146331,19.8106494459191,226.539716846744,11.4352493826703,3.51541592362064,0.0126233987365832,0.111427386121053
"1730","ECB_01730",91.3988887790947,180.445045143201,2.35273241498829,0.0130384983035758,-6.26107847164293,3.22405259339345e-06,0.000203067193195826
"1732","ECB_01732",16.4519961593144,31.4452044764881,1.45878784214076,0.0463914249065072,-4.42999803071823,0.0439510147430763,0.259040896949416
"1735","ECB_01735",49.2224591614245,91.8729836919311,6.57193463091794,0.071532831163457,-3.80525064738734,0.00369746333053909,0.0469994126068917
"1748","ECB_01748",1359.57079326814,2473.82204950782,245.319537028453,0.0991662019817718,-3.33400768752573,0.00143688207840389,0.0230556744139332
"1751","ECB_01751",23.0358538072169,39.763340196469,6.30836741796485,0.158647824523681,-2.65610035661584,0.00499238578009918,0.0598518977045981
"1776","ECB_01776",75.4601119701899,20.1315824508806,130.788641489499,6.49668955774405,2.6997047681051,0.0251219724371398,0.175230948239223
"1778","ECB_01778",15.1232354570553,30.2464709141107,0,0,-Inf,0.00284674908989379,0.0380167125295943
"1784","ECB_01784",264.291052546915,63.0056902988947,465.576414794936,7.38943439213622,2.88546394070582,0.014379002152903,0.123081925122212
"1793","ECB_01793",567.724822339089,994.528633740527,140.921010937652,0.141696283200649,-2.81912617910369,0.00386394695955911,0.0485293338373198
"1794","ECB_01794",75.5413264907543,142.079405280356,9.00324770115254,0.0633677180967011,-3.98010812547931,0.00228643779861168,0.0321625583671376
"1807","ECB_01807",11.7768544413507,0.447979315226126,23.1057295674752,51.5776706248415,5.68867471380987,0.000777503938758817,0.0146890080227494
"1809","ECB_01809",14.3268969077918,1.02671991687659,27.6270738987069,26.9080919193152,4.74996818649221,0.0352885352127164,0.221620980095026
"1811","ECB_01811",19.4279086458598,35.2153709686902,3.64044632302934,0.103376628525823,-3.2740180380652,0.0105895290811501,0.0998773974580865
"1820","ECB_01820",15.8698965548313,31.7397931096625,0,0,-Inf,0.00225916457807285,0.031893153855077
"1822","ECB_01822",16.0687486108575,28.8908202338792,3.24667698783581,0.112377459745105,-3.15357540074295,0.0493239135809109,0.276056916858679
"1823","ECB_01823",135.810555235839,241.286109725137,30.3350007465398,0.125722117949915,-2.99168961338972,0.0205466660633545,0.152653047160838
"1834","ECB_01834",7.97575958674927,15.9515191734985,0,0,-Inf,0.0351600516713216,0.221620980095026
"1835","ECB_01835",71.6920921398411,131.713015483594,11.671168796088,0.0886105959478376,-3.49637696495178,0.00307762938619055,0.0404598006533462
"1837","ECB_01837",154.788626734866,289.1533576208,20.4238958489326,0.0706334383144767,-3.82350486364649,0.00194166476243293,0.0289534462808021
"1845","ECB_01845",171.263523518704,75.0310435248232,267.496003512585,3.56513772094995,1.83395780892549,0.0347830162089271,0.219737018565378
"1849","ECB_01849",12.3508173531601,24.7016347063203,0,0,-Inf,0.0068686892703387,0.0745138013388928
"1850","ECB_01850",146.331247552142,290.796025303343,1.86646980094137,0.00641848456833054,-7.28355157358119,3.83627439473953e-08,5.5824406709658e-06
"1851","ECB_01851",125.70475671227,242.73450096798,8.67501245656021,0.0357386874217133,-4.80636954042494,2.03897866859718e-06,0.000134445155960627
"1865","ECB_01865",41.3351279168678,12.5237905901017,70.1464652436339,5.6010570233484,2.48569911617729,0.0454645819104883,0.264270710278596
"1868","ECB_01868",14.3607683961385,1.72484025346442,26.9966965388125,15.6517083159374,3.96824822453262,0.0172806831443578,0.1364776700462
"1869","ECB_01869",20.7430086495039,2.76739655607515,38.7186207429327,13.9909911566289,3.80642626511711,0.00568369511738244,0.0649764501046708
"1872","ECB_01872",23.5635697751858,47.1271395503716,0,0,-Inf,0.000299209263398599,0.00754486189615939
"1873","ECB_01873",20.9192693125885,41.838538625177,0,0,-Inf,0.0368558940045592,0.228387478266138
"1874","ECB_01874",29.1780677919842,0.447979315226126,57.9081562687423,129.265245739107,7.01419063399072,0.00145099964071944,0.0230803106095491
"1893","ECB_01893",33.658839023965,64.4001023636486,2.91757568428152,0.045303898242379,-4.46422099528733,0.0103203487209828,0.098089800906638
"1894","ECB_01894",36.8789741812672,69.6312394254581,4.12670893707626,0.0592651943456213,-4.07667111176685,0.000980819413514776,0.0172612606665807
"1897","ECB_01897",21.9720648330789,40.6974526783219,3.24667698783581,0.0797759263582902,-3.64790273359384,0.0324524153395615,0.210738426942532
"1899","ECB_01899",62.3944868670651,14.3734726855314,110.415501048599,7.68189451946051,2.94146215427564,0.00899951623432938,0.0901820908330969
"1913","ECB_01913",16.8671032104064,4.46422418122032,29.2699822395925,6.55656639348954,2.71294048802237,0.02111859112947,0.155262115969274
"1916","ECB_01916",46.5110404701485,83.138801289904,9.88327965039299,0.118876860106873,-3.07246017928236,0.044835900952505,0.262788197249404
"1918","ECB_01918",165.435330080297,38.2564025718262,292.614257588767,7.64876564228395,2.9352269444797,0.0196965704791059,0.14816315048454
"1921","ECB_01921",110.255028389265,216.777117176648,3.73293960188273,0.0172201736534803,-5.85975649839004,1.00247911054907e-05,0.00049770139370789
"1922","ECB_01922",261.306329052147,516.133216752229,6.47944135206455,0.0125538158400974,-6.31573023939626,2.4122859135525e-08,4.25154672553856e-06
"1923","ECB_01923",67.8892301487719,132.939465268509,2.83899502903521,0.0213555472282144,-5.54924532277964,0.00204866537610407,0.0300186384970805
"1924","ECB_01924",208.695379041724,394.627176384172,22.7635816992758,0.0576837659987088,-4.11569083292312,7.02406272345664e-05,0.00236191789696595
"1925","ECB_01925",93.7952297902278,183.371257364526,4.21920221592965,0.0230090706502724,-5.44165347632659,1.46320987670068e-05,0.000678543481283171
"1926","ECB_01926",60.9475209517462,120.922516675399,0.972525228093841,0.00804254869012083,-6.95813151958659,1.75804938488224e-05,0.000780944042547689
"1927","ECB_01927",40.7797715143743,81.0732804147016,0.486262614046921,0.0059978159457668,-7.38134703357975,6.5211908189898e-05,0.00221930848839814
"1928","ECB_01928",122.911350338161,238.764503431357,7.05819724496486,0.0295613340489452,-5.0801448126327,2.40432492125064e-05,0.00100457932353245
"1931","ECB_01931",230.733773031108,390.508879869454,70.9586661927628,0.181708201402447,-2.46030455778306,0.0114181791366345,0.104749382514343
"1936","ECB_01936",9.69291786904374,19.3858357380875,0,0,-Inf,0.0180042372524577,0.139922433159063
"1940","ECB_01940",9.93198419077966,19.8639683815593,0,0,-Inf,0.0167774496584968,0.134346940339387
"1941","ECB_01941",8.35746105331458,16.7149221066292,0,0,-Inf,0.0300333401364857,0.198964984891632
"1942","ECB_01942",22.8852574746097,44.390307762325,1.38020718689445,0.0310925347552074,-5.00728795554336,0.00170863017976219,0.0264117925223313
"1943","ECB_01943",19.1101520290221,36.3538342571029,1.86646980094137,0.0513417591041773,-4.28372346247464,0.0116650783554589,0.105863721849541
"1944","ECB_01944",10.5814052061823,18.0086267033823,3.15418370898242,0.175148486385696,-2.51334957430826,0.0479512442084985,0.27348286877552
"1971","ECB_01971",23.6348663230217,43.0505304301137,4.21920221592965,0.0980058125597062,-3.350988874196,0.0325656150909853,0.211101222248783
"1985","ECB_01985",38.2406919781615,0.868874400577739,75.6125095557453,87.0235208972302,6.44333348315416,7.18385090656949e-06,0.000369705497874673
"2009","ECB_02009",3.23972067603228,0,6.47944135206455,Inf,Inf,0.0450229341279731,0.263518421664419
"2031","ECB_02031",26.8898322982641,49.2452737006513,4.53439089587687,0.092077686956117,-3.44100459716962,0.00221348175165816,0.0316640440406692
"2044","ECB_02044",46.959511671598,89.2135585132194,4.70546482997657,0.0527438307404735,-4.24485383302839,0.00185642909550496,0.0280793218029782
"2062","ECB_02062",36.6020569693638,67.1323545454636,6.07175939326395,0.0904446065444049,-3.46682171615585,0.0110066055773014,0.102533941581042
"2065","ECB_02065",264.766963846351,5.47869653415737,524.055231158545,95.6532685997994,6.57974236311532,5.20510433739711e-07,4.1444415667577e-05
"2081","ECB_02081",29.2541431464723,58.0220236788977,0.486262614046921,0.00838065588228994,-6.89872112891179,0.000453543953471031,0.0101806142747221
"2082","ECB_02082",665.586607788501,1314.79658195094,16.3766336260646,0.0124556405537383,-6.32705697309851,0.00101241041873115,0.0175640836788655
"2115","ECB_02115",109.925223536758,212.148825904011,7.70162116950441,0.0363029167693301,-4.78377072310751,0.000348868470372845,0.00831765505634693
"2137","ECB_02137",17.4450826111019,33.4313773800631,1.45878784214076,0.0436352898523024,-4.51836080932005,0.0360407279942936,0.224087653776056
"2145","ECB_02145",37.9194499725852,67.8081774721117,8.0307224730587,0.118432949718514,-3.0778575799489,0.0384725964654758,0.234298814511685
"2151","ECB_02151",12.6780653724282,0.699120056387005,24.6570106884693,35.2686358561858,5.1403138702099,0.0203160286394471,0.151205715799765
"2157","ECB_02157",273.619715952768,528.445397832844,18.7940340726921,0.0355647606162653,-4.81340773687302,1.54060142754963e-05,0.00069906860475908
"2158","ECB_02158",17.4361111468655,33.0057524927896,1.86646980094137,0.0565498332858526,-4.14433341875199,0.017288124593207,0.1364776700462
"2160","ECB_02160",47.1916106960028,91.5442263629704,2.83899502903521,0.0310122783470655,-5.01101667094222,0.000949654201992604,0.0169094545671257
"2161","ECB_02161",30.735906918601,58.1465561941199,3.32525764308213,0.0571875251215376,-4.12815571773838,0.00986283393610351,0.0952429272548211
"2166","ECB_02166",11.3682233793816,2.8773941791239,19.8590525796394,6.9017490629963,2.78696202054942,0.0240430201335127,0.170096265033589
"2167","ECB_02167",19.1610395982345,0.98279958146875,37.3392796150002,37.9927711804662,5.24765304043879,0.00708599701357926,0.07628292703394
"2168","ECB_02168",14.4307448126002,2.0506457030567,26.8108439221438,13.0743423313835,3.70866647240241,0.0156504782506371,0.12815349856306
"2187","ECB_02187",8.55227277127614,17.1045455425523,0,0,-Inf,0.0279015526287862,0.18972836577113
"2188","ECB_02188",15.3289637796991,30.1716649453512,0.486262614046921,0.0161165323467455,-5.95531482458849,0.0112506794983033,0.103841726050677
"2193","ECB_02193",175.106327306368,23.1952372790432,327.017417333694,14.0984726045098,3.81746696777671,0.0157833320023657,0.128381366304202
"2202","ECB_02202",104.849846871952,192.706595381552,16.993098362352,0.0881811975802191,-3.50338511958778,0.00033840765896653,0.00821396556991721
"2203","ECB_02203",126.461101893543,224.795820709687,28.126383077399,0.125119688562728,-2.9986192681586,0.00959419585806916,0.0935046339978103
"2206","ECB_02206",23.7265850926181,45.5867003842948,1.86646980094137,0.0409432967336322,-4.61022891765829,0.00435994203101821,0.0537981151195814
"2207","ECB_02207",39.6195513583062,78.2665774885185,0.972525228093841,0.0124258049770543,-6.33051687329612,0.000259280471206453,0.0067960471334859
"2208","ECB_02208",209.599466562234,378.979786668574,40.2191464558947,0.106124779924126,-3.23616653288951,0.00245591082540857,0.0337587742124566
"2209","ECB_02209",91.2592762603461,171.648835018598,10.8697175020939,0.063325320564606,-3.98107371462658,0.00143040773636718,0.0230393917842348
"2210","ECB_02210",30.9288649322964,61.8577298645928,0,0,-Inf,6.13455504064527e-05,0.00217544724970782
"2211","ECB_02211",98.7127448101438,178.867197513334,18.5582921069532,0.10375458644713,-3.26875298302269,0.00199706887638494,0.029674755839241
"2212","ECB_02212",35.2299749536979,60.2475689534484,10.2123809539473,0.169506938310459,-2.56058376747722,0.0400882735952792,0.242020764766922
"2220","ECB_02220",388.095734180444,48.1518840689751,728.039584291913,15.1196489684398,3.9183527399113,0.000738814229877807,0.0143677237331076
"2222","ECB_02222",164.073745070603,299.627337728613,28.5201524125925,0.0951854147515226,-3.3931156632762,0.00189841953406732,0.0286118944063003
"2234","ECB_02234",97.255612027488,174.651305416375,19.8599186386013,0.113711824777116,-3.13654580846484,0.00399376250662603,0.0497158636518048
"2235","ECB_02235",394.224394010657,687.391729106712,101.057058914602,0.147015238379328,-2.76596239428224,0.00943902117855984,0.0926341148221454
"2244","ECB_02244",22.0219555382716,42.6637038896487,1.38020718689445,0.0323508523888222,-4.95005246454532,0.00206905452863217,0.030212491732968
"2251","ECB_02251",39.9869708504937,78.0288912447996,1.94505045618768,0.0249273112197056,-5.3261289146147,0.0264899653608472,0.182361588617904
"2254","ECB_02254",42.078961310207,74.4457169041207,9.71220571629329,0.130460234922604,-2.93831796335859,0.0125002889778582,0.111055198919077
"2255","ECB_02255",22.2181953269912,44.4363906539824,0,0,-Inf,0.000412632153956771,0.00956762466866798
"2292","ECB_02292",15.5688936291542,4.22053743370415,26.9172498246042,6.37768299592602,2.673032389912,0.0284024499447164,0.192080671100486
"2301","ECB_02301",267.654798357127,28.6909914357787,506.618605278475,17.657758757221,4.14223033283193,0.00427545780747945,0.0530659763163626
"2311","ECB_02311",27.780971090837,50.3702147376505,5.19172744402349,0.103071378017033,-3.27828432984063,0.0383003406453656,0.233903672248108
"2314","ECB_02314",244.354908511862,481.17926978832,7.53054723540471,0.0156501904970211,-5.99767597175837,0.00621689196298254,0.0686787541460375
"2317","ECB_02317",1442.11415687672,509.271844092765,2374.95646966068,4.66343564288638,2.22139320781949,0.0119536294091476,0.107557177199579
"2321","ECB_02321",31.095450936652,60.8106946864096,1.38020718689445,0.0226967837485156,-5.4613683151137,0.000323938386847404,0.00799426896196516
"2322","ECB_02322",143.302373863164,284.25201531134,2.35273241498829,0.00827692430750702,-6.91668952063909,3.27773606028491e-06,0.000203412443741211
"2323","ECB_02323",22.1962941137073,43.9063256133677,0.486262614046921,0.0110750013182354,-6.4965493192733,0.00201287622921022,0.0297838137524792
"2324","ECB_02324",50.3756843412678,100.265106068489,0.486262614046921,0.00484976910825553,-7.68786822072397,1.65248549714945e-05,0.000741860510422411
"2325","ECB_02325",137.553947928426,273.241426055911,1.86646980094137,0.00683084489743312,-7.19372025022434,0.000865518718631404,0.0158116406607122
"2328","ECB_02328",13.1897725736181,26.3795451472362,0,0,-Inf,0.00552421501316114,0.0640444707569781
"2358","ECB_02358",23.1222217860047,44.377973771068,1.86646980094137,0.0420584727588036,-4.57145972637417,0.00470401438667905,0.0567169734622445
"2368","ECB_02368",41.5702455426941,81.2740212844469,1.86646980094137,0.0229651464446308,-5.44441020637833,0.000231671389657695,0.00631308453733383
"2369","ECB_02369",179.565685344222,329.703361079397,29.4280096090471,0.0892560194494362,-3.48590672161886,0.00240358163290531,0.0333655081936197
"2370","ECB_02370",134.712635905097,238.617055014253,30.8082167959416,0.129111545669279,-2.95331007692988,0.00644679380520878,0.0704804918600545
"2388","ECB_02388",20.2072813895421,38.9557749369434,1.45878784214076,0.0374472807819138,-4.73899522796328,0.0191297815049941,0.145482969079988
"2390","ECB_02390",42.5267880222463,81.7283184014104,3.32525764308213,0.0406867253373556,-4.61929801970155,0.00181010021219066,0.0277768105288894
"2399","ECB_02399",140.069839323013,277.300683616991,2.83899502903521,0.0102379662105574,-6.60992703980396,4.17943903254768e-07,3.6744234827815e-05
"2400","ECB_02400",18.5682994458888,35.2701290908363,1.86646980094137,0.0529192789778108,-4.24006278466273,0.0129226244798626,0.112672469638471
"2403","ECB_02403",81.3743897495988,142.903639543165,19.8451399560323,0.138870780474684,-2.84818501823775,0.0352913029914354,0.221620980095026
"2405","ECB_02405",17.1582596373863,33.3439940466787,0.972525228093841,0.0291664287947146,-5.09954743965669,0.0183614172225762,0.141640824307763
"2406","ECB_02406",94.4871022449235,171.087161554648,17.8870429351995,0.104549299740917,-3.25774469593156,0.000622692696766632,0.0128736058437309
"2415","ECB_02415",59.3322567744176,114.852993291706,3.81152025712905,0.0331860768090603,-4.91327810277053,0.000489595916354537,0.0108172500890898
"2418","ECB_02418",42.554979190607,77.5654985222022,7.54445985901178,0.0972656658276007,-3.3619255572429,0.0169513165316541,0.135022137888245
"2425","ECB_02425",16.3552071304189,31.7378890327439,0.972525228093841,0.0306424043228108,-5.02832668857882,0.0221679707173205,0.160736832348956
"2435","ECB_02435",11.4173993281775,0.872668251073396,21.9621304052816,25.1666430837467,4.65344088669753,0.0099049533109215,0.0954312853244035
"2443","ECB_02443",639.252770387126,1258.23880623581,20.26673453844,0.0161072241914638,-5.95614829847738,9.48714749232693e-08,1.08204763290864e-05
"2449","ECB_02449",149.38766078433,296.830271112471,1.94505045618768,0.00655273617780946,-7.25368683665567,0.00184981335894297,0.0280793218029782
"2462","ECB_02462",63.7813780057378,116.864978502443,10.6977775090323,0.0915396352792602,-3.44945964594464,0.0419443699879983,0.24935074107069
"2463","ECB_02463",71.6925012524245,130.648815201814,12.7361873030353,0.0974841393193014,-3.35868867846889,0.00901710737948735,0.0901820908330969
"2468","ECB_02468",13.0029311411526,25.5195996682582,0.486262614046921,0.0190544765736174,-5.71372621190637,0.0225134990934965,0.162962206131312
"2470","ECB_02470",12.1407589118615,24.281517823723,0,0,-Inf,0.00744850757346855,0.0785677264836833
"2476","ECB_02476",66.3747242621432,12.5405629272621,120.208885597024,9.58560523114161,3.26086952593624,0.00916454906879165,0.0906033758219651
"2484","ECB_02484",9.83153049466185,19.6630609893237,0,0,-Inf,0.0171148792513483,0.135760884287011
"2486","ECB_02486",2627.42232139324,883.567212499535,4371.27743028694,4.94730606619159,2.30664315490747,0.00710586939801501,0.0763022108387362
"2488","ECB_02488",164.149568243776,288.686571171772,39.6125653157802,0.13721651531969,-2.86547396078276,0.00685853355877146,0.0745138013388928
"2489","ECB_02489",105.572115667562,205.309079966561,5.83515136856305,0.0284213020170049,-5.13688354193403,0.000675180937815812,0.0135036187563162
"2495","ECB_02495",283.984798284059,537.898163034531,30.0714335335867,0.0559054401002968,-4.16086751271972,0.000245409109793704,0.00655459774259134
"2496","ECB_02496",322.319967813925,628.986172640534,15.6537629873168,0.0248872927072483,-5.32844689036216,0.000862557775544317,0.0158116406607122
"2497","ECB_02497",269.908292795059,529.039361366877,10.7772242232405,0.0203713088481648,-5.61731751393361,6.8355114809259e-07,4.97342387060471e-05
"2498","ECB_02498",29.0915889920312,56.7243901419216,1.45878784214076,0.0257171181301544,-5.28112720699535,0.00350049603360841,0.0448999795192325
"2505","ECB_02505",27.3915258747141,11.109311587173,43.6737401622553,3.93127331244196,1.97499666719566,0.0475910461981797,0.272872574668911
"2521","ECB_02521",72.8319688927275,15.7701069277653,129.89383085769,8.23671211949709,3.04206856611078,0.036055809695247,0.224087653776056
