"gene_id","t3","t4","t5","t6","t8","t24","t48","t168","t336"
"YP_003047056.1",0.110522248788255,0.149971637994117,0.0568568843536574,0.0575649362767103,0.13742813044343,0.0430925792506812,0.0812981725679776,0.0729616446732992,0.131907694487997
"YP_003043546.1",0.177743857594341,0.138805588893248,0.144659492131483,0.208196831990205,0.0594741246629837,0.071123383465148,0.275929544607384,0.0857835386173861,0.116495068578481
"YP_003043587.1",0.361920246265092,0.180313204044663,0.062915926536778,0.0508832291718796,0.219494386467151,0.153441205608752,0.0265401239755411,0.0905058646920009,0.0765351254492385
"YP_003046075.1",0.419217530396231,0.118695723094578,0.278712583442084,0.111551181914714,0.204081172745972,0.144399142956284,0.122413805644714,0.111000600326046,0.181867259530233
"YP_003046289.1",0.228653636525205,0.177121537326478,0.153729158517479,0.0837215232658327,0.107158630140378,0.180211360304475,0.173471231959514,0.154456725655017,0.11527178180188
"YP_003044250.1",0.164882049045398,0.119469678543693,0.230745801356089,0.141925545675217,0.0413820292697211,0.0669289229488549,0.106288389356708,0.166002842084981,0.0687699721475483
"YP_003046404.1",0.383127643206349,0.0821345600274394,0.285717477120408,0.117468005753059,0.174899574203311,0.0622559592553617,0.100737512501547,0.103772611309641,0.0717295863748485
"YP_003043589.1",1.11191271026933,1.00191904532192,0.936416761136685,0.843714971091683,0.868757966008643,1.13157151248581,1.73205080756888,1.03725103452244,1.14944898433781
"YP_003046638.1",0.128357580429352,0.0659065416441747,0.157448804763409,0.110665551244981,0.123080163959781,0.145691488807181,0.171277454274065,0.224109704937905,0.115864754381286
"YP_003045126.1",0.696239336505817,0.162047852535899,0.32665408523037,0.0248288989647684,0.18626466264278,0.204299733870083,0.0975922646910335,0.0992957759884887,0.132377023718759
"YP_003046028.1",0.089038916725814,0.0406704292160678,0.21417371881196,0.489246962794682,0.246374974062622,0.136603262441734,0.270376327602149,0.156865709933941,0.0955492824872723
"YP_003044270.1",0.227801292767645,0.261163465638478,0.332758737195074,0.0986530661035345,0.109198519170864,0.073177995523252,0.114457908417944,0.358224491155389,0.604256761248992
"YP_003045665.1",0.147879358846305,0.130160862170375,0.179533876650482,0.0649314267947072,0.165738691265705,0.424312888696011,0.477483011350721,0.193261653219336,0.284539340035465
"YP_003044078.1",0.199146886419531,0.191284648184112,0.376491981794237,0.0538944749586044,0.227225614795715,0.168083617668066,0.110070903335986,0.343837071384247,0.0875591965596334
"YP_003045721.1",0.00896521768362918,0.150128606605975,0.0791686235706476,0.0121927336425839,0.913124405998779,0.901875067428881,0.703553995392729,0.60403726891299,0.409089527200912
"YP_003045326.1",0.983294516294241,1.06592060054461,0.655745068627063,0.560970740203432,0.755765885855609,0.229451185319222,0.117331489580581,0.110452449136143,0.11869775144929
"YP_003047080.1",0.0685914232480546,0.0994631201858064,0.156414796209225,0.220505093010721,0.269976415811113,0.162038096858039,0.185751925343516,0.218580390430301,0.398167792530768
"YP_003046297.1",1.20708109643947,1.0643016077319,1.24862869974838,1.34666224693594,1.73205080756888,1.46447230371167,1.18603329631584,1.12602914281918,1.33101876553327
"YP_003044224.1",0.118783534664295,0.0869150665930101,0.0407987307137635,0.0314083061329588,0.0418384691042853,0.17927014802554,0.124986030275808,0.219687807116625,0.0435658012800779
"YP_003046997.1",0.107080076069333,0.0456774416528533,0.119686046991482,0.203131742906462,0.1616344636315,0.41892375369299,0.251351987656718,0.362817729713954,0.337009919957645
"YP_003045671.1",0.0304859272445147,0.0181315813603341,0.102189248898491,0.0358306216076592,0.00545251250599039,0.0588267984094869,0.0676368757706961,0.0836417540769047,0.156230454932916
"YP_003047432.1",0.520437365554218,0.345568898327656,0.580414385971401,0.379158367321169,0.617437831034161,0.187649083895411,0.0734287823985278,0.309265341799388,0.355045863057614
"YP_003043232.1",0.111814019865585,0.179900257683294,0.291376150926659,0.268139292774232,0.129881948867007,0.180977453074566,0.272662131810189,0.313027708672547,0.115084122554126
"YP_003044387.1",0.111359771254167,0.055772944976281,0,0.0144990069722602,0.0686853143042235,0.347689549432671,0.249425822378713,0.283700767396296,0.197126505709515
"YP_003046295.1",0.0777144372089743,0.0534993235529982,0.274747738079929,0.2214480122364,0.143098750618413,0.0979023639411926,0.0453791352036383,0.167244054800197,0.172693241294628
"YP_003045508.1",0.158774081339985,0.0447026876041439,0.0653373217226793,0.133349525494193,0.0569168359511752,0.0523758552341834,0.167839725220604,0.0818820470014261,0.185481281223556
"YP_003044896.1",0.182198761676866,0.353176966821837,0.37266110179371,0.332299543295506,0.203132268004694,0.218735749076512,0.130551431326434,0.121994715006611,0.295773947789456
"YP_003046761.1",0.183242339058514,0.2891124394333,0.110589810198075,0.0113999833623916,0.346344248702738,0.266347646452629,0.187902764383158,0.223030700966621,0.221137885373011
"YP_003043562.1",0.0919448041658827,0.208573971560296,0.419955382232832,0.485350393201693,0.361872403229877,0.367566073017917,0.105970646965209,0.207808385609797,0.447005914983191
"YP_003045457.1",0.0252320609215409,0.0237736842718216,0.0535988907477347,0.0153692013313173,0.174744407353572,0.156372834632242,0.417513812677153,0.235937547308366,0.109059396190826
"YP_003047318.1",0.331607887104336,0.249533408861463,0.287170578687511,0.439367175454075,0.648930240380496,0.660025888265717,0.716099478278078,0.532746129694608,0.445209920294273
"YP_003043560.1",0.32723001971402,0.226893907671368,0.234050752835632,0.162868792214869,0.206336517126778,0.256673013447943,0.12714130912826,0.269965350911272,0.174901213329144
"YP_003045679.1",0.0719275119208192,0.172346076352868,0.172047464366356,0.136897421668678,0.160961696546884,0.0829233815878122,0.0999258087594457,0.0883596774687448,0.0931603088982835
"YP_003045459.1",0.0354487063982125,0.104493052668535,0.179081412850425,0.255675878593915,0.0915755230552552,0.161250395945904,0.224787764567962,0.287805146773115,0.321196160373744
"YP_003043349.1",0.496576539763198,0.536729661583893,0.474752653096867,0.310581630791947,0.102056172916354,0.0383990717366797,0.0486274384033295,0.348577734011579,0.221963749168759
"YP_003045667.1",0.0665864549960349,0.0263898128469456,0.0477202623715296,0.0241854359328765,0.136698903258101,0.307901177014094,0.268487088717455,0.0680443395676636,0.242924719370792
"YP_003045814.1",0.150964772949547,0.0379350818615793,0.0584990022100133,0.0877412409309137,0.145653989988935,0.15467122099448,0.119354546191217,0.0613420203760955,0.137327474983854
"YP_003046838.1",0.355581261579656,0.197127599842517,0.291595755789086,0.366616700510958,0.435285006417346,0.324925807378852,0.171143432509069,0.116856924821699,0.464642050488364
"YP_003043322.1",0.0198816935017406,0.125475263252612,0.106327030002509,0.24129652188453,0.205272701995188,0.137531647578583,0.194642170852625,0.225496814304323,0.169926755737344
"YP_003046434.1",0.302264614365118,0.30099141297821,0.868269732248925,0.592756525125071,0.336140695371828,0.0658899719235877,0.18078562922801,0.191073887747737,0
"YP_003043832.1",0.0484652737778649,0.0500200604218844,0.0134942374744706,0.0259652220576593,0.0459057905802556,0.0591821327977673,0.122262615317459,0.016782958505524,0.112797599260462
"YP_003044912.1",0.106708653156593,0.0735357352368018,0.265202305917569,0.175050304867954,0.0828824031259941,0.235847735065693,0.143775193597937,0.45146649632009,0.541211838208778
"YP_003044880.1",0.0362020898583711,0.0871455314753781,0.023084815395188,0.0472035478806746,0.141492342853463,0.261628412582448,0.360662153324731,0.18446081685598,0.1621663958786
"YP_003044129.1",0.0284231816844394,0.0269899939887014,0.11865739739108,0.12999991158115,0.0859549645180031,0.0745631633199001,0.1338362596308,0.0617559647789263,0.0270153617512007
"YP_003045066.1",0.0476173606609245,0.0126157985817152,0.0166265163294405,0,0.182434975220048,0.235407672906964,0.0687420035356741,0.399842100927758,0.249943575143933
"YP_003045615.1",0.108015462201624,0.226625178851301,0.286012035743098,0.454161309825378,0.182927544121926,0.234485437633221,0.247461595295941,0.170913632484179,0.197933438659597
"YP_003043847.1",0.0205875296411598,0.0424744856378292,0.13216398799251,0.115918182270643,0.0344775534004437,0.115658917363537,0.0371664741951361,0.110709586794193,0.261718889186537
"YP_003043379.1",0.522886582937749,0.222031373160942,0.26075963168619,0.0590000123874926,0.697558530156178,0.84050696593417,0.663680929440567,0.709023458192459,0.777050129322157
"YP_003045060.1",0.189154713721449,0.230080152388541,0.331102156182181,0.210884456849205,0.195672448126405,0.0743496958886638,0.0708220470199335,0.130130523817674,0.128630237276958
"YP_003045827.1",0.553758766471304,0.307290335948956,0.267798635634464,0.402677604588723,0.78944426701057,0.448540103948505,0.255844139668788,0.0971260411578891,0.0792615520322802
"YP_003045000.1",0.570147297884109,0.409530310872753,0.0509410675984057,0.140402849941928,0.0663361372625991,0.0655443674463745,0.282239546897485,0.0680994587097036,0.26007174659558
"YP_003044517.1",0.0484543941202606,0.0664761153093301,0.0902245327312775,0.233461472285917,0.371320324595365,0.266027164745959,0.133961742799629,0.251484397120633,0.15738086258121
"YP_003045929.1",0.104872235009973,0.191645203389042,0.0597402832438395,0.127324703716098,0.265787332899011,0.205856800367091,0.278768453304926,0.0417796128927276,0.194079849346275
"YP_003044145.1",0.127124086210227,0.105975086189949,0.254347517516202,0.189221740551388,0.142167923847138,0.334416598914165,0.257879093332148,0.129887747866489,0.143379136129773
"YP_003046858.1",1.07336024008034,1.24237563727449,0.417407964547607,0,0.266696731984943,0.0652750657369767,0.293977455734373,1.28736932088854,1.73205080756888
"YP_003044515.1",0.140675810645994,0.0577882906394536,0.196142500759448,0.0507708820758161,0.523756419981637,0.0953964083415059,0.162523463136411,0.214625020199683,0.624859421682702
"YP_003043846.1",0.297946568127103,0.348522193983733,0.157678542538771,0.298046969150017,0.359159943611334,0.0976056012747905,0.184278725436663,0.171023293213983,0.275994920173144
"YP_003046732.1",0.162155364232683,0.111883131687456,0.115883038928678,0.0299251141307836,0.0213546395336619,0.150001815413744,0.10641570539202,0.233201366128188,0.182428443535485
"YP_003044513.1",0.12757914798716,0.383168926787016,0.389633149038442,0.28594812964643,0.172079047323862,0.0956497222860598,0.0232029003620617,0.240232378816434,0.142710697535885
"YP_003044509.1",0.159989400696933,0.174871469207061,0.274105987390194,0.283369503042338,0.0325838845805776,0.119265872953262,0.284325358255476,0.145862816491451,0.0542343017897998
"YP_003045691.1",0.147547577011377,0.137041974249462,0.197700835637195,0.14282708617052,0.192123337542508,0.0201264607349062,0.0514066013932024,0.10088345245336,0.0454008174855703
"YP_003045014.1",0.157901908502336,0.209613973794192,0.35982641575544,0.104283221666281,0.14480565689856,0.203798605413412,0.227334792232693,0.272138100364621,0.446754244730248
"YP_003043784.1",0.299269785901886,0.116889593776878,0.0505275602406316,0.240824195738385,0.870151793912473,0.829564442724183,0.709470267688961,0.804379066970109,0.718239606291954
"YP_003045034.1",0.0369883367480352,0.0271959020797152,0.0403060398886259,0.0144781672069698,0.103193577474835,0.0324584746756732,0.050827573113391,0.0581747179402416,0.0436457936668586
"YP_003043422.1",0.0966936904919064,0.120747976386003,0.149534481555754,0.0615472747175517,0.0889348499249113,0.0568373197168435,0.0348817222242456,0.0332773708678488,0.0215918323780366
"YP_003045505.1",0.031077027856111,0.214940709004833,0.305198260025116,0.287251947611462,0.200168676390811,0.134088843773859,0.28683137351937,0.297164886431502,0.474417835449495
"YP_003044806.1",0.129796597137561,0.118712623458908,0.337623694771094,0.26468981214982,0.386738914308072,0.235846145619775,0.0615623390090578,0.288651839563434,0.296302568860665
"YP_003046634.1",0.0593729433875844,0.0409757846053183,0.0614278422907835,0.028600802194567,0.0374030779009311,0.134806010498553,0.122043596869035,0.131296666581733,0.194131333672751
"YP_003045525.1",0.405233735963314,0.513652937641043,0.458918278461917,0.0665951941189718,0.487224820939124,0.118595023597812,0.253507477201543,0.426458195133094,0.350641377409143
"YP_003046242.1",0.199077737278467,0.122593146035698,0.267210397148401,0.239077302823239,0.217910843541328,0.0851762886075681,0.339419477827094,0.230908795608773,0.240669829668754
"YP_003046299.1",0.155423704448546,0.144886481137881,0.0773258658960132,0.088238393161782,0.119632160683448,0.179225541491757,0.177814343414821,0.116037615793019,0.318072967786744
"YP_003045509.1",0.389251123450567,0.491371113686958,0.528415899383722,0.495064639359131,0.609037319274976,0.346701111363189,0.186907108368467,0.645352442488079,0.180587609892615
"YP_003045002.1",0.260194570604615,0.194538483874711,0.155019180798531,0.0430657834597393,0.403189123529722,0.0989871256295924,0.393525344242374,0.132208033980597,0.119574382550775
"YP_003043377.1",0.0863372383011162,0.0717246350689208,0.204259059304999,0.293481667197041,0.259684368475858,0.0980579801651572,0.0931344922879829,0.256063381457674,0.0875791376495642
"YP_003046005.1",0.220937711439762,0.206184483163841,0.192716529007534,0.43193928204969,0.46812335406585,0.102867025244186,0.0329044902232091,0.113363337860135,0.0842569280964766
"YP_003047212.1",0.214112304375143,0.103397911393738,0.191485916743003,0.148404245644346,0.286120449158554,0.270091517932925,0.228827462827116,0.248606676798937,0.242357673128177
"YP_003043416.1",0.23635085094555,0.0858616666129515,0.0739723509388451,0.0539410204356547,0.181055121933861,0.132654836615396,0.101032268221971,0.118565645255963,0.114320794403061
"YP_003045845.1",0.515380305737208,0.371691307368019,0.771682450401392,0.507426659062277,0.289844878023615,0.155943449820164,0.183065484035551,0.407248026330852,0.242381149325775
"YP_003043657.1",0.0787834307595048,0.042526427196469,0.0130405609017423,0.180286078667851,0.237974136508812,0.0572597564885457,0.100107691443283,0.0438049434090021,0.0751418858762789
"YP_003044072.1",0.357227139220533,0.565131080515284,0.250943079235263,0.157275342311618,0.107615559313246,0.108371358813982,0.184743917571963,0.326789865908164,0.876141591653993
"YP_003043426.1",0.138718282695486,0.5359436576469,0.511122179160076,0.112985404945295,0.215961306300047,0.35506491553759,0.111451240775224,0.186190410134623,0.685724644249768
"YP_003045740.1",0.275622515752776,0.0585098677336131,0.424911646438469,0.101974873481199,0.268209024126876,0.176189235397139,0.0277262587110668,0.0288915768150992,0.03111562783026
"YP_003043424.1",0.0825307468895637,0.154516500689822,0.149856778815528,0.033230730743143,0.0769450004964179,0.215106277983775,0.0312407007181733,0.0968111793519383,0.198646408361682
"YP_003045068.1",0.252517233230633,0.16939676740801,0.157333425981911,0.377134469361586,0.184118816550595,0.336789196785667,0.423734664819654,0.196481166184142,0.338478840289941
"YP_003044855.1",0.6019973941341,0.648503163518697,0.624959517091917,0.51994138447344,0.326961030332787,0.956751397098437,0.187788079895912,0.662006873243608,0.420367087922179
"YP_003044428.1",0.0185968988264073,0.127123100180657,0.05477646747034,0.0292457873089914,0.0617472962380752,0.0758745444882511,0.126228864313525,0.134086097082247,0.0719070840283038
"YP_003044298.1",0.0278821865801394,0.130449887078662,0.0329396717259285,0.0648355590099765,0.0998744952787047,0.105128116187424,0.071633611741312,0.112413598779492,0.131866692689994
"YP_003044459.1",0.474264012231484,0.376703082722907,0.334279843209253,0.0258064422348919,0.247856846493494,0.132269458776846,0.127752526402928,0.32169160667305,0.116666695767728
"YP_003044847.1",0.0517713035126864,0.0475364512359705,0.0247401375965921,0.0314252959841425,0.0223849206071194,0.182216254619676,0.25547120379657,0.206609187566113,0.1404232624092
"YP_003047396.1",0.0979237450093731,0.17092793185121,0.269434477206394,0.196364579215499,0.32184657423966,0,0.0107011175916852,0.0195747951047566,0
"YP_003044004.1",0.0837286706702754,0.0826779881314015,0.114939314055262,0.0821910627864541,0.0671642094395505,0.0600901880530099,0.343776758527573,0.310772557806394,0.155643130547668
"YP_003046355.1",0.133999080039386,0.0573132989085213,0.0933590722700701,0.161911717027933,0.0908347183893085,0.0564578074400303,0.258802658769686,0.203567497253886,0.204336759757144
"YP_003046985.1",0,0.172885871015419,0,0,0.621342535884123,1.09343476796684,1.73205080756888,0.830800335716435,0.713249683433632
"YP_003045038.1",0.18016763266183,0.106720167195563,0.316160961213359,0.137572281933551,0.0605563811964028,0.101587168152033,0.216301195575582,0.0721966732180472,0.202722540910008
"YP_003046773.1",0.932421375777632,0.484794097091512,1.29217350132715,1.11255847578895,1.10573493108341,1.73205080756888,1.62512248443986,1.58147639354617,1.27664878453163
"YP_003044457.1",0.310430092799481,0.470388992734788,1.09090838888881,0.576331008848157,0.416497808997001,0.125461306289833,0.217383248520631,0.310409584030688,0.315680853343798
"YP_003044319.1",0.0697852530257953,0.0216612791765718,0.14164204863442,0.088766102176541,0.117911246381066,0.151017254142838,0.24473935644152,0.191373795591427,0.139700210320867
"YP_003047216.1",0.0532112570605566,0.151337051015211,0.515034977008487,0.186276626031576,0.0897056424464791,0.243435166730116,0.218327412904338,0.140615025775344,0.140543267593592
"YP_003043412.1",0.0208986878957382,0.0348779313171997,0.105978098479947,0.130202089661181,0.0777601301674972,0.113881653951116,0.0653823094498396,0.158095980430831,0.0652324675375601
"YP_003046353.1",0.0691345597497423,0.0631829262036836,0.184896762275117,0.170490919008394,0.0633526300657127,0.0772078797361515,0.184687108652517,0.104616299187932,0.105500985713315
"YP_003046375.1",0.0563467245987029,0.103540675176416,0.0677807724207017,0.14088791685829,0.137705965155851,0.0790202079077606,0.116343255503779,0.0366936189103519,0.0830862714158035
"YP_003046658.1",0.452630888316711,0.307859878733767,0.20631540106199,0.402717169249839,0.392597730948135,0.307176277731205,0.0378737732127825,0.189560888938994,0.065726124144624
"YP_003046349.1",0.336728641422622,0.0308407957328086,0.335299822811869,0.231907170525525,0.14416392149559,0.138263943014189,0.158357797141968,0.0816418549054675,0.0698063072983725
"YP_003043704.1",0.291613397192552,0.195671948289693,0.449426875954226,0.507861025347204,0.20814480685819,0.147239349638092,0.041190365191453,0.26548725394917,0.198117806256081
"YP_003043410.1",0.189109024540834,0.181673915399611,0.162855645140501,0.159750266118088,0.482169191326835,0.139873952211838,0.137535222081376,0.12071736639269,0.0762803324602484
"YP_003045944.1",0.150672391441045,0.0253537827102849,0.0686995238909071,0.0649345578360863,0.071380031229988,0.0591321133061309,0.0736215972590625,0.0509387177956361,0.199808820953521
"YP_003046377.1",0.111601404842598,0.178160781810336,0.22941627908536,0.117151415992286,0.168907930172855,0.310866469192162,0.732127188231146,0.266989826717483,0.402065541152093
"YP_003044853.1",0.467255777360781,0.103282479464409,0.210831561769466,0.202898241612908,0.392574093904074,0.373705545007951,0.202970436789077,0.0565068040914354,0.267691750959615
"YP_003044317.1",0.091678765251879,0.0357989019201166,0.092203677395855,0.124630665216228,0.107932719050787,0.148060790848056,0.1681471169949,0.100263123742393,0.0925582392538515
"YP_003046345.1",0.186936699758505,0.0424845791556348,0.392567082675381,0.113036219378598,0.0998255375344831,0.076335591631369,0.0872192226012153,0.255994787234793,0.12981887315744
"YP_003044309.1",0.23003558751338,0.301969322566005,0.39806426484598,0.269059591858341,0.373721751428461,0.399986232854277,0.325483153939055,0.411985216115552,0.487806782705595
"YP_003045852.1",0.110726449594255,0.169079985402352,0.280878675583442,0.15250315705401,0.0910476882083579,0,0.0174048523876259,0,0.0197098808267906
"YP_003045115.1",0.192450557761455,0.0996297545913375,0.103525507516206,0.109514807781836,0.0865573554427875,0.0835263191481834,0.343094786871303,0.0435422539439645,0.133522880572587
"YP_003046347.1",0.0574101087133219,0.112734058705901,0.164980741239533,0.274096418438882,0.777198119621132,0.333272964503578,0.128886163613012,0.114941409625694,0.150668423148246
"YP_003047424.1",0.148139578912759,0.0424358195416251,0.366934253323756,0.269501731236131,0.383165549087944,0.264986049940254,0.0625303479599347,0.0496314053203115,0.209862069016725
"YP_003043285.1",0.288026193144119,0.139582757898124,0.312909786672564,0.139184444459312,0.400585184496539,0.183269794752126,0.23495949978721,0.1627676207083,0.190800237153182
"YP_003045796.1",0.0501317092499447,0.101474549090132,0.0276205933218712,0.0561133122922028,0.372464507344,0.176359778022466,0.114220813501591,0.121260603963987,0.136964679007967
"YP_003045117.1",0.0267019858900141,0.0648659146287153,0.0405467621155717,0.0721054933909838,0.118013055454733,0.0883748216862561,0.104786243822413,0.0534185042264578,0.0440527487772863
"YP_003046341.1",0.107003283251894,0.0918485050279291,0.040019840856197,0.0568524603630708,0.10582910058765,0.0512802508056657,0.0340770704525251,0.0725248218050837,0.0428957839213005
"YP_003046220.1",0.0677413034098372,0.118760575573459,0.195042461360209,0.0508844191129762,0.0312261952453407,0.0787687627307648,0.175598159162702,0.0964183507277423,0.116883881168706
"YP_003046790.1",0.132390258974831,0.214149154155559,0.181782997897804,0.0598238650301266,0.0897569151112165,0.110928109191081,0.136000586105233,0.102648712009795,0.0924681845820109
"YP_003044296.1",0.230715651023933,0.200504791897262,0.279250068797244,0.316944710106068,0.323964335427135,0.118657602614058,0.148658028095723,0.0954919906153354,0.0557337967221686
"YP_003044845.1",0.238149129672856,0.139819753880841,0.0832641670995048,0.0392458630535707,0.101852083698578,0.0216752822620296,0.0122435121944798,0.0911212884912249,0.0916278612162446
"YP_003047428.1",0.478584529211168,0.167382735924399,0.0501896448469008,0.435073701652283,0.584925593567197,0.456140320914279,0.106094418054593,0,0
"YP_003046526.1",0.131841998977538,0.165239036626821,0.0858099846524724,0.113780534049401,0.229875017124409,0.0658298390181432,0.277703985009963,0.215822569173623,0.197424131695289
"YP_003044426.1",0.0901957744852525,0.112488203532921,0.233576706731334,0.220098394754887,0.265815257537382,0.193615379007161,0.168918997955001,0.138065334975316,0.21903703009506
"YP_003044301.1",0.307272659091414,0.0792211568069081,0.509343116284554,0.276498997663312,0.1965570042643,0.0789266661913823,0.307339658025446,0.116833538827825,0.488920590943161
"YP_003043348.1",0.237417141234298,0.0751003380779039,0.162321599802155,0.118503358171462,0.350963005948257,0.164209721719935,0.0454769760725203,0.160940922213344,0.126786304784032
"YP_003045257.1",0.105826391038927,0.464704636461352,0.217462662543307,0.27043448920882,0.110374457247201,0.022602545463424,0,0,0
"YP_003044307.1",0.105956986626474,0.0992590557056745,0.105410278234096,0.192763896147157,0.0950858966593599,0.0850462628183508,0.233534317158616,0.059834415915787,0.142772723108845
"YP_003043353.1",0.162809998721157,0.182113744164079,0.0818796350874514,0.081460202140669,0.166428253567081,0.194722893433591,0.0374668974605777,0.0521327149468764,0.0983597324176369
"YP_003046654.1",0.22857092876166,0.0595484792665141,0.106693791999027,0.120161629700863,0.144837670082211,0.204745674938129,0.366660762656364,0.398797321003245,0.431820977752674
"YP_003044315.1",0.208906254664374,0.17258558040972,0.109356111747453,0.126734210782282,0.095953114961903,0.0845302932735855,0.167022693703259,0.0820550994987841,0.184605698324564
"YP_003046635.1",0.0873955832394585,0.061156965488437,0.13659222930755,0.119875208128687,0.113016311630567,0.104968844861712,0.135048776975818,0.10704354233535,0.165635713140216
"YP_003043613.1",0.18291087387663,0.124068782987344,0.296938671607996,0.309326499706276,0.257976718865375,0.137633321163424,0.0765204665848845,0.279475275612118,0.282165517648522
"YP_003045607.1",0.0672354210997127,0.230841641098978,0.157629752327986,0.223129549247174,0.117297409205622,0.0658200143750489,0.200467394765124,0.283913155759326,0.010973677476325
"YP_003046219.1",0.0196825527736762,0.143591777684993,0.103761225232157,0.118143324357663,0.121069030637759,0.169526692558942,0.19214076985556,0.264286397243489,0.451396826584796
"YP_003046687.1",0.715796050968292,0.662917891975977,0.179411642541834,0.0410477446303883,0.396465688770384,0.125249704084018,0.221252476348619,0.0860474105904805,0.0501043850098139
"YP_003045272.1",0.0140742459966648,0.0544511268110599,0.0267837955037187,0.0161226302441804,0.0603148964147891,0.0570453323960171,0.25536807625924,0.283161378494651,0.349457408446718
"YP_003044972.1",0.0787945066124437,0.0539841350395856,0.0825015982859861,0.052415614964199,0.266154568161421,0.202945030468928,0.491423063917948,0.393558763772041,0.302240149494382
"YP_003047000.1",1.3420029579565,1.71918578968587,1.40541319592125,1.51083571165962,1.56103754976481,1.73205080756888,1.44212549879706,1.39542034724662,1.37933242026226
"YP_003047183.1",0.0153393549061108,0.0270299327745229,0.129296322809732,0.0587475196072685,0.0880375684575911,0.0637068056432703,0.1578984611323,0.175038564608821,0.238368003782242
"YP_003046217.1",0.306384528345935,0.352863032438603,0.172053406745165,0.0938724043254559,0.0410149981811012,0.0775458896987157,0.358763322912889,0.322127004886493,0.279855533720711
"YP_003045829.1",0.183251571854089,0.195703849360197,0.138490593451275,0.200295788705837,0.220317367927874,0.262631374074975,0.06354388548835,0.271558709543211,0.26328966750499
"YP_003044331.1",0.120309612078738,0.128582903086434,0.28737008791662,0.14420733619545,0.166904794595173,0.261378585834225,0.137031611719261,0.393318013595344,0.345541321685696
"YP_003044793.1",0.219901557296192,0.319761452476752,0.121165058809857,0.141017157499435,0.044615497534636,0.0130332170649312,0.169493519071879,0.0862432175032375,0.0682278423012336
"YP_003043384.1",0.435923515794857,0.48445145338984,0.543849336713503,0.2400152735412,0.125139480352832,0.465486639397644,0.139796162333429,0.275885448179255,0.474481374035606
"YP_003046668.1",0.0819549076012159,0.12504339914551,0.636523001741948,0.340191706976951,0.462909141365926,0.172157553960638,0.12432795164123,0.267020502992578,0.216786454955015
"YP_003047020.1",0.213854261006549,0.234155458971402,0.239901961199693,0.0601388296910448,0.15042449683831,0.168197371738827,0.348979171871939,0.197709595030036,0.297892804874723
"YP_003045276.1",0.447956444380817,0.201718006893908,0.116606810023549,0.143877443787213,0.0695328115702955,0.198523870089749,0.344513255524997,0.215651155591381,0.270410639325396
"YP_003044303.1",0.171530772816555,0.13898286888854,0.0456421725386972,0.0326706408372867,0.0777529082055962,0.033862493524016,0.108890699997509,0.092682312803068,0.032543337221692
"YP_003043382.1",0.0979874837564072,0.167195103207988,0.257238691816933,0.0570316089847588,0.113964607802221,0.0345895426371101,0.146833180863235,0.0525721673720213,0.149224603955243
"YP_003046528.1",0.405524567561931,0.3981574265346,0.0986755140189049,0.408904907917141,0.387244715259787,0.406543578545893,0.305472373275242,0.388091562511633,0.249117794977687
"YP_003046001.1",0.0827831574592817,0.0587759162838098,0.247931758830196,0.201197741587192,0.112398517629905,0.076940343573146,0.0265353928985495,0.0523052262436815,0.0738703516824282
"YP_003044986.1",0.118765512630535,0.31969687878282,0.375435158736642,0.250035462792508,0.192084390310327,0.0511119636511652,0.1245892871853,0.204415834549797,0.167984435239438
"YP_003043444.1",0.285286161315882,0.0920815123632547,0.058226775766445,0.165756885519749,0.105554466363089,0.141593093845733,0.465367111390028,0.217061609305094,0.0151295961723844
"YP_003045109.1",0.198765859359072,0.282391475477705,0.424207556190212,0.196877776501471,0.0879765950895365,0.114631538035537,0.326409393057814,0.314445751084387,0.355340331933111
"YP_003044321.1",0.474552973523739,0.377385998371795,0.702213560924799,1.00373995307497,0.92695212660325,1.04696952084071,0.294897491678997,1.21163292089859,0.571403582372
"YP_003043446.1",0.135807454777401,0.0602699459823699,0.170437800769011,0.0607499586758435,0.0785419847647038,0.136637115906002,0.103506319732091,0.130012723576451,0.161490570265119
"YP_003047016.1",0.200341806859993,0.143029202632026,0.25790342791644,0.401256705120263,0.15945509898264,0.111180383718146,0.112688486811964,0.153245421494025,0.0222431238005181
"YP_003044100.1",0.285049242298732,0.295653143845948,0.272343313478345,0.0434484912612882,0.20988984769202,0,0,0.0249701000042346,0.0254887337447398
"YP_003044323.1",0.162757579445784,0.0425795400041655,0.260836060439884,0.031400185972664,0.0664478372695194,0.132256338027228,0.182633579425782,0.161739822684444,0.0236586749928815
"YP_003046351.1",0.0742729740250546,0.0185223112080629,0.184609297123039,0.151738704044238,0.109361936085916,0.099777757896727,0.117211039302251,0.102822338262932,0.176635871290702
"YP_003043596.1",0.269546866639054,0.275236343321686,0.141861414629898,0.226202753866199,0.221498403281852,0.265455921430406,0.13843604941037,0.0847839931955081,0.143066584133522
"YP_003045547.1",0.079456983317452,0.0478481245388824,0.0409559105944032,0.123022519984363,0.125602129202215,0.0730300336460811,0.105232180328565,0.253403854890112,0.206968820341237
"YP_003044976.1",0.194851284936085,0.308985673159423,0.307317436851671,0.22039215865084,0.0836899802681353,0.214098901797979,0.286272555130446,0.171154669829791,0.0822614167939509
"YP_003047014.1",0.0427409264885007,0.0071987746350204,0.1695869849489,0.150942204673057,0.0290149420271853,0.074097801040558,0.0888823015824603,0.0980900765864789,0.0312314747436241
