"gene_id","t3","t4","t5","t6","t8","t24","t48","t168","t336"
"ECB_01152",0.238275226046317,0.0814482940112547,0.137922923135296,0.170161825574372,0.177323283548142,0,0.530709022693956,0.464849776712139,0.251797521515074
"ECB_01153",0.0710027242934579,0.102950041957217,0.0367443241850634,0.225223761545581,1.44631971494263,0.0973354053965869,0.0328504132102359,0.0647379377365499,0.021536940447388
"ECB_01154",0.468264204380145,0.105755338074387,0.109377817105709,0.0371686621322725,0.172982784603134,0.165613805202754,0.612590131187999,0.490152442155534,0.32446995289508
"ECB_01155",0.625676686385526,0.0879564459530786,0.273691057290467,0.132006532282734,0.198803311083517,0.402341397748688,0.166932629630141,0.257722492512162,0.119892055663775
"ECB_01156",0.130719810462045,0.044987880008541,0.0164843693231209,0.042786682474277,0.0548447750260315,0.291787193180959,0.207017761081795,0.439594763512235,0.0487146649480475
"ECB_01157",0.0215114567582196,0.0178346627360691,0.0211061036119371,0.0271350545809037,0,0.41443896101697,1.02424889215829,0.279876160131327,0.333145811897463
"ECB_01158",0.0519575360821269,0.0223916830875745,0.0336430175255697,0.0201829240561943,0.0382309296467587,0.243906500207485,0.343481374381684,0.486237877129414,0.412080275533507
"ECB_01159",0.107356254411684,0.0214023659244988,0.0141048307490775,0.0290484057801181,0.0622505308183973,0.0890889893330793,0.132097111323963,0.613411239541538,0.297711857691817
"ECB_01160",0.817972582456778,0.237023915204694,0.159589740598477,0.0857059664314203,0.189219734286923,0.43783396657523,0.749096371396925,0.105437014864422,0.233480531592611
"ECB_01161",1.18246050505255,0.162601382934719,0.314224148661392,0.157753979472767,0.413645118977771,0,0,0.153530275621331,0.152664484703036
"ECB_01162",0.394743201900648,0.06144819046209,0.484005378434817,0.0399266250029539,0.111081626703986,0.147266901709055,0.171230173369186,0.209813788032412,0.10216038074729
"ECB_01163",0.00342855998422236,0.000674030585652359,0.00111363398229718,0.000832048272399611,0.288442879583229,0.315699333786962,0.0603042183376498,0.325540164401378,0.0208425276210992
"ECB_01164",0.0699433445339157,0.230610084608339,0.390631761305556,0.107247586891147,0.150150512480433,0.0965643613951181,0.10327280428828,0.582273326094349,0.222434551013571
"ECB_01165",0.427950949069248,0.307023334513412,0.40315941935209,0.031067777427464,0.26174825483038,0.152558196195211,0.0560614086210666,0.505814711966354,0.234510722367338
"ECB_01166",0.516856839159233,0.11034993809969,0.350552014532518,0.110541194707788,0.161948503076935,0.0179039519859405,0.295284846548028,0.497850952553402,0.176430402012717
"ECB_01167",0.761186416460645,0.200285144883604,0.66938025611251,0.223997694505168,0.374704601990467,0.137887476529045,0.519662348926751,0.689602584906266,0.453618589778201
"ECB_01168",0.0974529653568956,0.117441533485456,0.0662306877640112,0.182182962694728,0.0949756112065048,0.0614477725578162,0.461496007468869,0.604839936376089,1.3855748238931
"ECB_01169",0.0812025358585424,0.0778418372200144,0,0.114470745388815,0.062154516584622,0,0,0.121993037581546,0.763860935771737
"ECB_01170",0.00102778231968986,0.000395103479039032,0.00201683041494645,0.00238829993545442,0.350547831140343,0.589871275620684,0.0163397458311579,0.0931339895960785,0.0500401703846864
"ECB_01171",0.00712512588593645,0.0164343867696073,0.00699086291025866,0.0172225747949133,0.123505169783661,0.29254072823102,0.217097541129247,0.475661885179376,0.735981321410386
"ECB_01172",0.108480833019335,0.0111960415814558,0.0491229400753658,0.00620319971165166,0.701824230657837,0.273334942174477,0.454358507744216,0.182074097567503,0.0491831694582051
"ECB_01173",0.328743107417757,0.100136869920264,0.282684622766095,0.226892247002584,0.248754042502735,0.0914536225254726,0.0601076896612172,0.0529531040506295,0.0293954237869113
"ECB_01174",0.629642520913265,0.177395932011687,0.125901296779446,0.320416481260789,0.157876078423472,0.0585693606458993,0.187679209100302,0.0999342549841031,0.043522281876595
"ECB_01175",0.974745916814037,0.0856756876253112,0.259985314167015,0.425493573884201,0.14950497788242,0.073849143357706,0.0492084293954293,0.0993382166438206,0.0500076607775454
"ECB_01176",0.10867717864374,0.0451697259876575,0.0644661361920177,0.0207282914224098,0.112727390607519,0.353085257281315,0.362419303081676,0.971131506870613,0.318638669748667
"ECB_01177",0.0615338367435435,0.0304587837944641,0.03643656278387,0.00948208317574677,0.119000581942546,0.0744308536338055,0.35361853688079,0.269270981915616,0.215633751870662
"ECB_01178",0.897362203807625,0.208892191085225,0.497512595773655,0.153872822794679,0.0732141984083904,0.130260519045842,0.117922137284439,0.136963451623463,0.0943126518260982
"ECB_01179",1.07491354939353,0.652987890997414,0.4319221037053,0.500569295136485,0.151830449459892,0.189765361176904,0,0.198386562667146,0.0652728356723842
"ECB_01180",0.00347458624856138,0.00155882761436268,0.00249806481986134,0.001496844870025,0.161664366528856,0.655351713696472,0.214824408030672,0.234547929949998,0.045783465380939
"ECB_01181",0.710810326951946,0.313581240783801,0.251553770364776,0.0392363377397581,0.119302063313064,0.205002809971385,0.44912689776173,0.196246066500249,0.357643123533798
"ECB_01182",0.547293007194538,0.0658792930022699,0.613333423251712,0.139787977596378,0.154705817549296,0.0439429359825907,0.0129496253766291,0.0102559465427872,0.033008816275391
"ECB_01183",0.246055609476262,0.0441624859195587,1.02132260492304,0.127110433949497,0.052257323241666,0.06590859947482,0.0815659336730564,0.0429825468045714,0.0470083860296197
"ECB_01184",1.13082094213995,0.0633612129989915,0.271641900546925,0.252910338527561,0.376783943817067,0,0.419905824086405,0.121765622247755,0.18048752551236
"ECB_01185",0.777924159751178,0.230006900676484,0.180982648801862,0.174723308053198,0.320114091796732,0.159768275613245,0.163941921722967,0.242841594834639,0.106735616528112
"ECB_01186",0.923149182236379,0.204913201717139,0.264756429609146,0.208343677757599,0.134343451896717,0,0.223693596983383,0.228856267244702,0.161557543538286
"ECB_01187",1.1288134451631,0.286164999656324,0.339644393810913,0.32138179391635,0.0789816191070192,0.0599817821002886,0.125232738634107,0.0666417053899486,0.122840827179063
"ECB_01188",0.769002829007063,0.432758172862725,0.304132308389884,0.235383141030708,0.199257345037868,0,0.509280798557368,0.101646041704745,0.155284698204618
"ECB_01189",0.888205450980306,0.327630666118966,0.283003966591698,0.227705990788862,0.0241670280856715,0.423137779591655,0.252323549467191,0.128413650968024,0.0809264524102259
"ECB_01190",1.13647777957139,0.102325496218863,0.166293325872597,0.127283070901683,0.10420794360545,0.0130869603245621,0.0970655616620176,0.12293960810654,0.0717209138888522
"ECB_01191",0.0650530877970946,0.119746780832887,0.0603627238668163,0.0716408165993547,0.266178004475504,0.513795234139579,0.355999535573995,0.158043478506318,0.224859616563038
"ECB_01192",0.0300177996189762,0.0396729162041262,0.0838600152709699,0.00992769598470631,0.542634631548274,0.588287573580876,0.383939358446533,0.076182859194095,0.179115314520465
"ECB_01193",0.0712641745033062,0.0463464577657368,0.0878297569914137,0.122198202978352,0.372096139096052,0.241856971896041,0.911496571578299,0.0808847596372152,0.280078197374883
"ECB_01194",0.290705957966026,0.188009264491026,0.0161011856438183,0.101384713631495,0.206324165069913,0.268133981371802,0.208919703852023,0.201903649675701,0.0801457566565081
"ECB_01195",0.0378013611221375,0.0515185613201909,0.101483363795419,0.045302081598188,0.280249799124928,0.400684756087077,1.56982741824703,0.6997735130358,0.0291550523393267
"ECB_01196",0.116761935342015,0.0662312196933247,0.0688661531893241,0.0358607550191786,0.0881643217084275,0.108668311247617,0.0308204836952754,0.471672388037062,0.0834031651913889
"ECB_01197",0.0779300704515554,0.0256225118611029,0.0736725894824993,0.0531006346816799,0.510214598097356,0.115297207600474,0.156377153673773,0.185562353906681,0.065608867064694
"ECB_01198",0.159310946660721,0.110124301246072,0.025519921325853,0.0873150043559106,0.0717815250103539,0.270843002335552,0.471902254510541,0.967031021684991,0.179136524370948
"ECB_01199",1.03923048454133,0.107868097408851,0.383741324588381,0.144756060660413,0.196525107181699,0.155011105730061,0,0.402670873056651,0.0868881687879575
"ECB_01200",0.232216025656612,0.101801136732662,0.0292838756035997,0.0875569501266936,0.132779352503982,0.349469948849697,0.424667674995253,0.30283052943338,0.185649415078772
"ECB_01201",0.0284228922644016,0.0797332623712838,0.0207955638240227,0.066047440649672,0.0753636619756631,0,1.73205080756888,0.378577505039824,0.517018577247586
"ECB_01202",0.0861076402791003,0.0329956386724514,0.0501624894081974,0.0307579396131291,0.303490761116336,0.0944565618092567,0.30062069437479,0.49089390390402,0.150863670288523
"ECB_01203",0.145818878880006,0.0726262104396322,0.0819968246727791,0.0646417574418611,0.622048149359643,0.695144736866291,0.3145586536257,0.634135703559525,0.213083056593149
"ECB_01204",0.372913799613348,0.17605922331819,0.227327115523945,0.0196633235336638,0.301746477880644,1.15801138597691,0,1.03585352312913,0.571802701364441
"ECB_01205",0.333450455707424,0.0593271558615798,0.542712318323842,0.0572209511216833,0.369927219469741,1.23799805144758,0,0.264969652657074,0.381004213351254
"ECB_01206",0,0,0,0,0,0,0,1.73205080756888,0.290551660846812
"ECB_01207",0.0162454412804095,0.0378630234628592,0.0205870714099453,0.0122713456967882,0.0248693600221228,0,0,1.05895726059308,0.110807899932036
"ECB_01208",0.854324149278008,0.0807755886474787,0.235713678241139,0.0774770553642402,0.16053189078773,0.183939716015289,0.36343694597691,0.27741827425319,0.11790013998566
"ECB_01209",0.205772956354262,0.0054720750004585,0.151763563815665,0.0147774443475598,0.42236411638646,0.154538953107411,0.257598717877339,0.504668254139859,0.35604383182193
"ECB_01210",0.589990881189272,0.214572916284233,0.280673969731845,0.0437397704353122,0.126322346433693,0.0759442798348385,0.685090066945116,0.411300945468202,0.108653332850063
"ECB_01211",0.137573228948942,0.049912690691234,0.0274146181337264,0.0174835030021633,0.144168360593195,0.210446401699285,0.383538786528193,0.615377090454066,0.0872171431524229
"ECB_01212",0.853338079614159,0.0396355749187186,0.263944231740548,0.213523075392499,0.186562284868277,0.759098410605534,0.0678966368998476,0.459885480825282,0.142242574385286
"ECB_01213",0.220135535788301,0.0396821402836445,0.0479892962834663,0.0485461769119165,0.133143703640537,0.236922222463576,0.0049727930541742,0.443810987179574,0.104659610533504
"ECB_01214",0.408359670536071,0.185856144457877,0.113253588697436,0.242148905360214,0,0.261909457733568,0,1.04616081316265,0.212246962177075
"ECB_01215",1.19177355183738,0.0677439657193006,0.0693114465011725,0.171715628067444,0.14251088588432,0.108636239721014,0.0206927444844104,0.128187506937237,0.0345401663412806
"ECB_01216",0.676344388385381,0.117167826261789,0.129206435067252,0.438031478426585,0.173571202908222,0,0,0.681349624870086,0.789078846316165
"ECB_01217",0.985958776662486,0.0695125670254576,0.272737061449962,0.0272680183637125,0.0878456230411964,0.0144582232083724,0.0119613924950357,0.0690738794689791,0.0277180188262896
"ECB_01218",1.0217067478477,0.0871708648170193,0.302445481914809,0.161370745559899,0.170669267899633,0,0.642928101444954,0.0647528301959074,0.0833751470074777
"ECB_01219",0.849599908460056,0.0822805128233667,0.6189917805978,0.174244667936198,0.179983675000842,0.029245019968831,0.42904366187783,0.111253053222633,0.0828633746578231
"ECB_01220",0.862062259244267,0.0740107998784075,0.68613048713968,0.244628127172036,0.111321318342857,0.0846387595642339,0,0.0511206969123568,0.0227268693001578
"ECB_01221",0.512108323863201,0.150378535016392,0.789108927745063,0.0500658766605606,0.0947984553979492,0.11942523388895,0.0999297794523352,0.12245406592212,0.0181164666263145
"ECB_01222",0.72724290127333,0.14171187342504,0.243874230295317,0.123050743636839,0.0731279676225845,0.292908875430133,0.453673620590047,0.206249427627954,0.185065951281817
"ECB_01223",1.05908561249484,0.143073127668161,0.154106374578139,0.165794639315039,0.374229920181167,0.111787604081896,0.281733267623327,0.164599204510317,0.2586010282534
"ECB_01224",0.814315632962236,1.54020903039358,0.595056935311042,1.61924086757958,0.944397808238574,0.0408510276514175,0.0290159820242256,0.0765215214243769,0.0662364102895614
"ECB_01225",0.939157106199052,0.144278882493394,0.226583050491139,0.23345602417679,0.0498836178085474,0.119107374447285,0.0798328108260384,0.136085166425662,0.110141087967345
"ECB_01226",0.97911409442387,0.133724705731032,0.239108730571433,0.513821635859575,0.218822812159608,0.585747934255199,0,0.258956501787984,0.0827645040452083
"ECB_01227",0.868568093787413,0.336127551965044,0.0647724877872313,0.380560836855381,0.184028567466599,0.12087152424009,0.542586537050652,0.285243642222625,0.252629997697865
"ECB_01228",0.285080716045175,0.0859838177228563,0.137904495106342,0.105285813204193,0.2078903590283,0.454663601737451,0.296731155644696,0.369178053706176,0.0952470196070038
"ECB_01229",0.115371677413843,0.0228675084473963,0.0514634423548099,0.0476746985494697,0.204905753887277,0.554410661439481,0.451878379633296,0.249568057217789,0.0625417450457392
"ECB_01230",0.0994192972648576,0.0994968991952518,0.0152115026221714,0.0585171712354553,0.630205317298478,0.197711259702924,0.138744196666838,0.355147651610432,0.0243650024335529
"ECB_01231",0.0374662398373584,0.0345066295449807,0.00917799801621146,0.0230418783280988,0.0413288590351024,0,0,0.299049482021973,0.203425752201458
"ECB_01232",0.11478890217772,0.115507878270643,0.170982453524763,0.146956473362827,0.0878623881471444,0,0,0.530784951838192,0.17467793367716
"ECB_01233",0,0,0,0,1.73205080756888,0,0,0,0
"ECB_01234",0.472698687452037,0.129439580555828,0.531483604312138,0.215277069220576,0.149059050263526,0.0272975128818549,0.0874719404749133,0.0359943545427261,0.0196134192535353
"ECB_01235",0.247616349322946,0.09990268227364,0.568966641939178,0.0682598985294157,0.216386740194869,0.0168711626226232,0,0.0157221230034748,0.0408469884350613
"ECB_01236",0.205530034951839,0.137011534555847,0.358702666893404,0.159307967933066,0.23452252014163,0.060140684793996,0,0.0296837792772999,0.104962865409432
"ECB_01237",0.237574712731584,0.0747709731085265,0.287351209874542,0.0991567623334802,0.372758478674802,0.00672410597979084,0.0471685887733896,0.016221162326362,0.411659075428718
"ECB_01238",0.133914339288878,0.0940707913273183,0.497321678018274,0.101572365269541,0.189753206547192,0.00388610957977072,0.0272931719017087,0.0516021101780343,0.486453116369572
"ECB_01239",0.0331684345893392,0.0306558728118282,0.0240772348222837,0.0373961600231052,0.0408514926163594,0.00933814987878144,0,0.053701378515749,0.519131571359157
"ECB_01240",0.535160422400391,0.0329947699544665,0.297886860841635,0.0534772029716572,0.0208950308543297,0.141850484146064,0.18292159426868,0.290096180958991,0.154432178282558
"ECB_01241",0.505524087469259,0.128858121716952,0.147798522972744,0.111200746826692,0.0821442564974944,0.205784913120164,0.326761260791168,0.353717427645411,0.0251491839512561
"ECB_01242",0.339148536606165,0.178571290151498,0.332591406346419,0.0688346859854909,0.0106222824784052,0.0684447535404171,0.150427528991032,0.709820075106903,0.168459632206592
"ECB_01245",0.372769055206546,0.321096108439818,0.170461753551144,0.129648156493832,0.0889434723685447,0.0764472327985691,0.0529777253817168,0.0323035675794024,0.0276891739416742
"ECB_01246",1.08269603129634,0.218159471627548,0.231063408226409,0.368359283939501,0.369887636480925,0.0987416316002927,0.0499537428275212,0.0828363511892382,0.0119688560509268
"ECB_01247",0.459252163465528,0.0747825176548652,0.365571854021278,0.165376563888322,0.217083032271608,0.0465582126122418,0.0877329498549935,0.0490852939317341,0.0655531158270279
"ECB_01248",0.701367885565404,0.308464501197058,0.507325471197639,0.20714260378378,0.342936595633818,0.15101633726175,0.124880349639414,0.398333755105654,0.0391563686339038
"ECB_01249",0.345814069417605,0.106645368719188,0.44790380198837,0.134221659768841,0.154629099514515,0.327962205426776,0.435873950135623,0.379624185391259,0.212238849218475
"ECB_01250",0.476453958460464,0.0776911997155704,0.288119040249895,0.13176348590982,0.26975151930051,0.0551573453888269,0.0657497810448011,0.0900603019399844,0.0347069376172225
"ECB_01251",0.410232238194197,0.0305801627643489,0.139560498696634,0.0245637568941006,0.0704437053383494,0.0357292223884618,0.120620605916376,0.763974244093839,0.170821474003742
"ECB_01252",0.0732444185441465,0.425780777897592,0.0381517183110337,0.074259189954018,0.691958952889512,0.317819483068081,0.22170877971491,0.61058681311131,0.0231902706481306
"ECB_01253",0.21578394360222,0.0275820101328959,0.239241146742026,0.0454277626803654,0.821613505416218,0.143441206505055,0.071504409699012,0.104147303700387,0.0442509303030313
"ECB_01254",0.87558829151639,0.0330900855092539,0.439611569635236,0.173057373273001,0.403509592525959,0.254719430330941,0.281849799596665,0.180407150340759,0.117377415580664
"ECB_01255",0.643893052420589,0.0821661312799182,0.26868250479346,0.229592536889091,0.264677139802929,0.148095091749354,0.166275566313611,0.347188856621452,0.259396081036835
"ECB_01256",0.38577279691892,0.231505715142503,0.324864481505161,0.141662117360361,0.195112806011494,0.148380073445963,0.195578722776014,0.200477448301395,0.149620904350664
"ECB_01257",0.779781410655474,0.377509817727736,0.264674729914708,0.415961546423912,0.110911872271594,0,0.478843869940276,0.299956591084945,0.0639052086893662
"ECB_01258",0.816643043010707,0.300680664627857,0.246922541326625,0.393313519284037,0.143573583112049,0.0911643184144,0,0.0974439699528228,0.522216520576593
"ECB_01259",0.443315591283958,0.146490075705688,0.525357365480867,0.277803839497934,0.375246711354541,0.120074429442303,0,0.17493790714548,0.0898266613797898
"ECB_01260",0.00251587830456583,0.000538673725522935,0.00135185770941252,0.000357148462722531,0.0217878986939091,0.160170403142572,0.0637992704094226,0.473469501385116,0.0828310276116148
"ECB_01261",0.428159240558706,0.119397321386343,0.105706852465442,0.0736319074396875,0.0935583363540402,0.195714101212861,0.430267117654581,0.344623257819172,0.0803801380359111
"ECB_01262",0.276757457458683,0.216757981217093,0.0782985005309104,0.0778387867159097,0.0794260556248916,0.423030410292595,0.151466081497769,0.0894551406146443,0.0446339510654955
"ECB_01263",0.792779885690212,0.0105296142780473,0.274802769048376,0.0684233824844589,0.286115940023141,0.00531655499285638,0.0200367250553318,0.0271811259965402,0.0263921778147641
"ECB_01264",1.37802389101001,0.217719665698712,0.184374958042065,0.0907302390966335,0.225244604024484,0.035108169928189,0,0.0209275536802645,0.0386741583005567
"ECB_01265",0.969394330450718,0.258773973846374,0.206075775995263,0.145516203953181,0.292838219043012,0.0172019375271015,0.0228247455308878,0.0594711369712262,0.0549769264000757
"ECB_01266",0.518214635982812,0.169458223976543,0.434128594184818,0.0599499605549582,0.604236759473073,0.310911430317412,0.241986118396188,0.0129675123325558,0.303217719276209
"ECB_01267",0.489567587283113,0.0986858981277986,0.435831275907678,0.149009592847845,0.0627478904387726,0.298013690904774,0,0.680972749841908,0.239896964174398
"ECB_01268",0.456626153668613,0.177916465865574,0.298834403396513,0.205334478913773,0.052811881757048,0.893430611749574,0,0.21027568647664,0.0475798293622355
"ECB_01269",0.136736260640493,0.0321102872392491,0.425366217773699,0.0271038475700146,0.117372512909424,0.707503098562829,0.150143631278018,0.147650384345769,0.0494602826539032
"ECB_01270",0.161485570167777,0.0245583112026333,0.0510207228674215,0.0400392060018323,0.0228627733910585,0.347693644331012,0.184594679030031,0.175867689700745,0.00830036862121238
"ECB_01271",0.157177311760711,0.0124797276254582,0.018012470525642,0.0108570340766388,0.0234888510537445,0.13865475234091,0.139977556005873,0.41505953499393,0.0264202925463049
"ECB_01272",0.489636903526166,0.162499553686919,0.329838093241134,0.608035986570398,0.373057583402762,0.636660985899316,0,0.673906416246353,0.418503512624027
"ECB_01273",1.12224721726923,0.0896535927929364,0.980404745530463,0.152227919501385,0.0808007970351415,0.0441420451594621,0.119090561969779,0.0756029092497224,0.0178231598512438
"ECB_01274",0.48019632852077,0.950873867049614,0.505021909207418,0.408890691360141,0.256429909259804,0.0134550345502308,0.0333987689051156,0.0447073218249949,0.0585952789166617
"ECB_01275",0.202929010546295,0.135746666895042,0.808351196703259,0.407992441212435,0.0795431340746409,0.0219939152635739,0.0688706681854613,0.0228087337093041,0.0411949806658872
"ECB_01276",0.309797663634568,0.0712403453478234,0.735156207417771,0.331622416685657,0.0768110809861324,0.103211608691417,0.061939703235807,0.0511597198334075,0.0608620907165464
"ECB_01277",1.32461387009426,0.133276325331692,0.914743057905312,0.0683265232243762,0.0689905664482347,0,0.034403104177513,0.0518190807346455,0.0101816193095509
"ECB_01278",1.34030101558156,0.0659906488522912,0.375936867613671,0.120951354734797,0.0810482327093025,0.0239280143815237,0,0.0474923198282836,0.00667655558799055
"ECB_01279",1.38661199961113,0.156424609158055,0.340685727202873,0.0190356263267545,0.0689464652843295,0,0,0.0817627521556936,0.0537746212693725
"ECB_01280",0.703230009631314,0.257467662104483,0.363570357965166,0.346090832433283,0.343047065313149,0.10557821077465,0,0.441253328810439,0.104963365823733
"ECB_01281",0.012623724411383,0.0535273994291171,0.00328888192865548,0.0188164751646654,0.00160719009857687,0.00401860398636855,0.0718295851081606,0.739201586198634,0.0192094521532603
"ECB_01282",0.0389315350369819,0.00827032722759195,0.0121165132515603,0.00661308685982191,0.00586468434195164,0.0644199188204956,0.0454829023221321,0.712400547425242,0.07467839660683
"ECB_01283",0.0234420492979904,0.0102700711959473,0.00909012262421114,0.00192867231082001,0.0145139659726938,0.022909455503322,0.0409416586317845,0.58964335883782,0.0560460191578941
"ECB_01284",0.0131012063332413,0.00437899248652164,0.00720449797853832,0.00499635815381567,0.0223583439818178,0.033143089799654,0.039497760434015,0.53029855745648,0.0169830174558496
"ECB_01285",0.0101883851955253,0.0146733082412488,0.00823781236724068,0.0216632923986766,0.149833846061654,0.0583118104006681,0.0527468724513188,0.532729730270324,0.117278572806568
"ECB_01286",0.16728888000794,0.148516993452335,0.0706657344536888,0,0.537585745514079,0,0,0.435486506266819,0.354758691648102
"ECB_01287",0.0677090703618614,0.056136060316564,0.059803469147452,0.0818318544310142,0.0897657325646051,0,1.73205080756888,0.176186623081198,0.210421707533929
"ECB_01288",0,0.0647787506140685,0,0,0,0,0,0,1.38108369842347
"ECB_01289",0,0.0419146198056282,0.60109255011539,0,0,0,0,0.37826265692125,1.73205080756888
"ECB_01290",0.365646981193964,0.0757874125326776,0.118065706436369,0.19157145406416,0.806961439535475,0,0,0.854401624233655,0.853125476937111
"ECB_01291",0.147204413022855,0.292117944430466,0.273193788111471,0.1421035472838,0.4231122300037,0.499583610300435,0,0.880432331444654,0.779478934180871
"ECB_01292",0.227168068139676,0.230044326634248,0.586100575346457,0.0453491713284528,0.173880302005355,0.445116824164714,0,1.03617448506698,0.537469475794243
"ECB_01293",0.227368967279364,0.39995990669343,0.524744114592745,1.04293429949158,0.83814827030629,0.891020938442583,0,0.34158330989205,0.49864787323822
"ECB_01294",0.866025403784439,0,0.633626106382579,0,0,0,0,0,1.25862300605438
"ECB_01295",0.15177220190453,0.161910044196216,0.497759491941179,0.0524777169867717,0.872483011639429,0,0,0,0.980063855935526
"ECB_01296",0.111372056988929,0.0850126723331383,0.129238968630188,0.0844890905892285,0.137219848469061,0.506849545469562,0.653601765759085,0.692730094668742,0.320458114067643
"ECB_01297",0.0794115752993179,0.11123693922278,0.0690958178051858,0.0855940358859909,0.184430495779011,0,0,0.540441069671454,1.40761667445428
"ECB_01298",0.425304669643109,0.146556288191703,0.420167347829027,0.161437702844565,0.0824271969926693,0.210751605169306,0,0.623408480710655,0.0558045484693894
"ECB_01299",0.588470572594366,0.215865864938535,0.198750969879914,0.243352593020804,0.446982205459644,0.314807823318563,0.417992547249541,0.488382429762291,0.279989443214493
"ECB_01300",0.252615936052954,0.129646819724719,0.0520693382371262,0.0946593391864728,0.0106828785466173,0.180774182912236,0.148107237195274,0.465379602277812,0.0835891197423032
"ECB_01301",0.864050452744218,0.141550460563708,0.344287599398427,0.137390481077028,0.373443366040593,0.0530711414452418,0.00787104563302701,0.211854057869329,0.055660089766869
"ECB_01302",0.295277183065303,0.0436033321539414,0.271418336920388,0.040393132445178,0.332296031674734,0.315381161429425,0.149568841034104,0.492061483310644,0.0484562572784559
"ECB_01303",0.194235215760126,0.027801352395686,0.0252659249160531,0.0275599226108031,0.110763717336675,0.109573808786311,0.382412201738294,0.429087280858001,0.116195496937395
"ECB_01304",0.0132250174188397,0.0600106756266144,0.0116808858393009,0.0927010377119061,0.0701720615081903,0.08976635703665,0.402956917391249,0.919917551966878,0.547257998901318
"ECB_01305",0.084759206600188,0.0184848186863417,0.168259464405522,0.152126706522191,0.475363375062842,0,0.356450966886358,0.272191418466083,0.200642722089769
"ECB_01306",0.280893507148857,0.185545357808173,0.188259244668661,0.120219029605098,0.268453396264834,0.606619427685798,0.473293115268393,0.901450984605317,0.404065209619901
"ECB_01307",0.212991906089425,0.0579177180759656,0.289153431624455,0.129901478041508,0.402514382755306,0.0909118303429131,0.517377941467504,0.746290184906901,0.142211890231059
"ECB_01308",0.225866373966483,0.1187290778582,0.045278688602364,0.0394884932188854,0.270821460031149,0.0806891846117656,0,0.470090073610275,0.128779696574701
"ECB_01309",0.284815636191713,0.0904122671967013,0.0913708328210759,0.078988786479849,0.318049355592549,0.105056288120493,0.187474488872507,0.617840018174481,0.142332807870987
"ECB_01310",0.0529384582252398,0.0153173072055421,0.0285710728515687,0.0144934068900118,0.461286756739059,0.23688640374599,0.0153942104053212,0.3336342699116,0.0430033515968042
"ECB_01311",0.174882904920196,0.0328935206810103,0.112773553875568,0.054163687801776,0.150071060253566,0.124695980606244,0.132336049843037,0.137482883772884,0.056041236608971
"ECB_01312",0.655889144086599,0.201074636222574,0.13090958358068,0.264139593626836,0.166244910909553,0,0.401418853870444,0.176316471510688,0.312789571456233
"ECB_01313",0.714153857869181,0.298425553881495,0.239459903730232,0.0235706858858698,0.0903760280562603,1.39943690557789,0,0.576695753107606,0.191462253409951
"ECB_01314",0.527359844781826,0.0933266822078776,0.103061184712443,0.0339745238808244,0.114075804858256,0,1.02424889215829,0.204314478788358,0.178215410290363
"ECB_01315",1.12133728183207,0.0640464319090674,0.264384471111629,0.161158302269561,0.457234611307823,0,0,0.20508395847083,0.40914609279415
"ECB_01316",0.5462793784391,0.197585777069685,0.31092102077193,0.15227212567336,0.255985040300023,0.0893283918989242,0,0.637234763131072,0.165031236167825
"ECB_01317",0.0938517653931177,0.0626647037269323,0.0411316457386345,0.0245116250493568,0.0309254682434989,0.118749329725074,0.177686702189761,0.73058577060995,0.0882555089567885
"ECB_01318",0.194634818235771,0.040345959578265,0.0782545153878353,0.0707731138389324,0.56152739492455,0.191419816983809,0.256559905816688,0.254112969173252,0.102398466862327
"ECB_01319",0.0788663700937994,0.00566094003750281,0.0619889107348696,0.0464322384471041,0.0276391775856159,0.162107693917271,0.406880833999849,0.420328966133223,0.0977409932414148
"ECB_01320",0.659850966372677,0.745766824753074,0.123061240295454,0.192707763859083,0.148189494565144,0.24415294264571,0,0.186049936752831,0.163039351510818
"ECB_01321",0.275995580195489,0.48388860610709,0.223223883090002,0.273014262171699,0.265198615157539,0.58241187752646,0.501303342383202,0.119231696110113,0.133573889884532
"ECB_01322",0.206590361993987,0.222212001519476,0.146673062804374,0.140521303524456,0.0757303411189641,0.446153876713787,0.543966132627323,0.298381292064617,0.328634695361521
"ECB_01325",0,0,0,0,0,0,0,1.09901420265621,0.969958803375214
"ECB_01326",0.269318134070395,0.0897491333314581,0.368323587785864,0.155422360798315,0.228598126834002,0,0,0.219290307617489,0.453122817274535
"ECB_01327",0.144612691928925,0.0528483349258458,0.0708333712723146,0.0961659043152164,0.210384961076245,0,0.338942025904503,0.89207184786593,0.179650358769509
"ECB_01328",0,0,0,0,0,0,0,0.851144221815291,1.73205080756888
"ECB_01329",0,0,0,0,0,0,0,1.73205080756888,0.115154824028458
"ECB_01330",0,0,0,0,0,0,0,0.866800618515875,0.471874136943458
"ECB_01331",0.0602438123711398,0.0330951990771922,0.0682527350848187,0.0455064676261025,0,0,0,0.738835776568932,1.17680529157775
"ECB_01332",0,1.73205080756888,0,0,0,0,0,0,0
"ECB_01333",0.0797103070700058,0,0.234624835342594,0.0963363137308453,0,0,0,1.43223679372731,0.404749719884705
"ECB_01334",0.218233576628289,0,1.24104418510232,0,0.289324558313042,0,0,0.983988056124969,0.317165985013374
"ECB_01335",0.127882748168467,0.0245805545310802,0.0935652088742403,0.0772782906073879,1.48501516040919,0.434009576976639,0,0.576607407193531,0.10514359322702
